MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
120177 Par ch=1 c=64 v=0
120211 On ch=1 n=f6 v=79
120297 On ch=1 n=g6 v=67
120305 On ch=1 n=f6 v=0
120363 On ch=1 n=d5 v=49
120371 On ch=1 n=g6 v=0
120374 On ch=1 n=a4 v=54
120377 On ch=1 n=f6 v=68
120415 On ch=1 n=d5 v=0
120425 On ch=1 n=a4 v=0
120431 On ch=1 n=f6 v=0
120445 On ch=1 n=d4 v=0
120459 On ch=1 n=f5 v=62
120507 On ch=1 n=f5 v=0
120567 On ch=1 n=g3 v=74
120573 On ch=1 n=g6 v=90
120607 On ch=1 n=g3 v=0
120635 On ch=1 n=g6 v=0
120659 On ch=1 n=a6 v=51
120725 On ch=1 n=g6 v=64
120747 On ch=1 n=a#4 v=66
120750 On ch=1 n=a6 v=0
120759 On ch=1 n=d5 v=50
120799 On ch=1 n=a#4 v=0
120805 On ch=1 n=g6 v=0
120809 On ch=1 n=d5 v=0
120823 On ch=1 n=g5 v=56
120907 On ch=1 n=g5 v=0
120923 On ch=1 n=a#3 v=71
120923 On ch=1 n=d6 v=75
120981 On ch=1 n=a#3 v=0
120995 On ch=1 n=d6 v=0
121001 On ch=1 n=e6 v=60
121081 On ch=1 n=d6 v=63
121091 On ch=1 n=d5 v=72
121101 On ch=1 n=a#4 v=52
121103 On ch=1 n=e6 v=0
121133 On ch=1 n=d5 v=0
121151 On ch=1 n=d6 v=0
121163 On ch=1 n=a#4 v=0
121169 On ch=1 n=g5 v=47
121237 On ch=1 n=g5 v=0
121271 On ch=1 n=d4 v=89
121283 On ch=1 n=d6 v=68
121363 On ch=1 n=e6 v=55
121373 On ch=1 n=d6 v=0
121453 On ch=1 n=d6 v=75
121461 On ch=1 n=d5 v=46
121473 On ch=1 n=a4 v=43
121505 On ch=1 n=e6 v=0
121521 On ch=1 n=f5 v=72
121531 On ch=1 n=d5 v=0
121537 On ch=1 n=a4 v=0
121551 On ch=1 n=d6 v=0
121569 On ch=1 n=f5 v=0
121633 On ch=1 n=f6 v=83
121707 On ch=1 n=g6 v=84
121729 On ch=1 n=f6 v=0
121775 On ch=1 n=d5 v=50
121789 On ch=1 n=f6 v=85
121792 On ch=1 n=a4 v=58
121823 On ch=1 n=g6 v=0
121823 On ch=1 n=d5 v=0
121837 On ch=1 n=a4 v=0
121849 On ch=1 n=d4 v=0
121881 On ch=1 n=f6 v=0
121889 On ch=1 n=f5 v=64
121951 On ch=1 n=f5 v=0
121997 On ch=1 n=f6 v=62
122003 On ch=1 n=a3 v=39
122067 On ch=1 n=a3 v=0
122069 On ch=1 n=g6 v=80
122097 On ch=1 n=f6 v=0
122171 On ch=1 n=g6 v=0
122171 On ch=1 n=f6 v=57
122193 On ch=1 n=c5 v=69
122205 On ch=1 n=f4 v=83
122221 On ch=1 n=f6 v=0
122251 Par ch=1 c=64 v=127
122265 On ch=1 n=f5 v=55
122317 On ch=1 n=f5 v=0
122375 Par ch=1 c=64 v=0
122389 On ch=1 n=f#5 v=70
122429 On ch=1 n=f#5 v=0
122443 On ch=1 n=c5 v=0
122493 On ch=1 n=g5 v=46
122503 On ch=1 n=f5 v=33
122533 On ch=1 n=f#4 v=70
122545 On ch=1 n=f4 v=0
122559 On ch=1 n=f5 v=0
122563 On ch=1 n=f#5 v=68
122577 On ch=1 n=g5 v=0
122593 On ch=1 n=f#4 v=0
122643 On ch=1 n=d5 v=73
122651 On ch=1 n=f#5 v=0
122683 On ch=1 n=d5 v=0
122749 On ch=1 n=b3 v=76
122789 On ch=1 n=g6 v=98
122791 On ch=1 n=b3 v=0
122887 On ch=1 n=a6 v=69
122897 On ch=1 n=g6 v=0
122941 On ch=1 n=g4 v=80
122943 On ch=1 n=d5 v=78
122959 On ch=1 n=g6 v=94
123013 On ch=1 n=a6 v=0
123057 On ch=1 n=g6 v=0
123065 On ch=1 n=g5 v=78
123117 On ch=1 n=g5 v=0
123143 Par ch=1 c=64 v=127
123173 On ch=1 n=g#5 v=86
123211 On ch=1 n=d5 v=0
123263 On ch=1 n=a5 v=67
123265 Par ch=1 c=64 v=0
123275 On ch=1 n=g#5 v=0
123345 On ch=1 n=g#5 v=72
123355 On ch=1 n=g#4 v=61
123383 On ch=1 n=g4 v=0
123397 On ch=1 n=a5 v=0
123423 On ch=1 n=g#4 v=0
123435 On ch=1 n=e5 v=78
123437 On ch=1 n=g#5 v=0
123473 On ch=1 n=e5 v=0
123555 On ch=1 n=c4 v=73
123587 On ch=1 n=a6 v=97
123599 On ch=1 n=c4 v=0
123685 On ch=1 n=a#6 v=76
123713 On ch=1 n=a6 v=0
123763 On ch=1 n=d#5 v=78
123771 On ch=1 n=a4 v=55
123773 Par ch=1 c=64 v=127
123775 On ch=1 n=a6 v=70
123799 On ch=1 n=f#4 v=41
123827 On ch=1 n=a4 v=0
123861 On ch=1 n=f#4 v=0
123875 On ch=1 n=c6 v=75
123881 On ch=1 n=a#6 v=0
123889 On ch=1 n=a6 v=0
123897 On ch=1 n=d#5 v=0
123925 On ch=1 n=c6 v=0
123977 On ch=1 n=c7 v=88
124033 Par ch=1 c=64 v=0
124061 On ch=1 n=d7 v=73
124071 On ch=1 n=c7 v=0
124121 On ch=1 n=f#5 v=64
124131 On ch=1 n=c7 v=97
124137 On ch=1 n=d#5 v=65
124143 On ch=1 n=a4 v=57
124181 On ch=1 n=d7 v=0
124181 On ch=1 n=d#5 v=0
124197 On ch=1 n=a4 v=0
124215 On ch=1 n=c7 v=0
124215 On ch=1 n=c6 v=81
124221 On ch=1 n=f#5 v=0
124267 On ch=1 n=c6 v=0
124315 On ch=1 n=g5 v=87
124315 On ch=1 n=e5 v=84
124317 On ch=1 n=c7 v=76
124321 On ch=1 n=a#4 v=65
124341 Par ch=1 c=64 v=127
124381 On ch=1 n=g5 v=0
124381 On ch=1 n=e5 v=0
124397 On ch=1 n=d7 v=73
124421 On ch=1 n=c7 v=0
124437 On ch=1 n=a#4 v=0
124481 On ch=1 n=c7 v=94
124507 On ch=1 n=d7 v=0
124565 On ch=1 n=c7 v=0
124570 On ch=1 n=c6 v=75
124619 On ch=1 n=c6 v=0
124675 On ch=1 n=a#6 v=84
124679 On ch=1 n=c5 v=70
124691 On ch=1 n=e4 v=72
124711 On ch=1 n=c4 v=32
124747 On ch=1 n=c5 v=0
124765 On ch=1 n=e4 v=0
124771 On ch=1 n=c6 v=72
124789 On ch=1 n=a#6 v=0
124813 On ch=1 n=c4 v=0
124827 On ch=1 n=c6 v=0
124875 On ch=1 n=g6 v=76
124933 On ch=1 n=c6 v=59
124941 On ch=1 n=g6 v=0
124957 Par ch=1 c=64 v=0
125011 On ch=1 n=c6 v=0
125047 On ch=1 n=a3 v=47
125053 On ch=1 n=f6 v=70
125101 On ch=1 n=a3 v=0
125133 On ch=1 n=g6 v=67
125143 On ch=1 n=f6 v=0
125211 On ch=1 n=f6 v=75
125217 Par ch=1 c=64 v=127
125243 On ch=1 n=g6 v=0
125243 On ch=1 n=c5 v=64
125259 On ch=1 n=f4 v=88
125263 On ch=1 n=f6 v=0
125319 On ch=1 n=f5 v=73
125371 On ch=1 n=f5 v=0
125421 On ch=1 n=f#5 v=74
125447 On ch=1 n=c5 v=0
125501 On ch=1 n=g5 v=81
125525 On ch=1 n=f4 v=0
125529 On ch=1 n=f#5 v=0
125585 On ch=1 n=f#5 v=77
125585 Par ch=1 c=64 v=0
125593 On ch=1 n=f#4 v=84
125629 On ch=1 n=g5 v=0
125659 On ch=1 n=d5 v=65
125671 On ch=1 n=f#4 v=0
125683 On ch=1 n=f#5 v=0
125705 On ch=1 n=d5 v=0
125789 On ch=1 n=b3 v=78
125791 On ch=1 n=g6 v=94
125829 On ch=1 n=b3 v=0
125855 On ch=1 n=g6 v=0
125867 On ch=1 n=a6 v=66
125939 Par ch=1 c=64 v=127
125945 On ch=1 n=g6 v=85
125967 On ch=1 n=g4 v=91
125973 On ch=1 n=d5 v=87
126011 On ch=1 n=a6 v=0
126049 On ch=1 n=g6 v=0
126049 On ch=1 n=g5 v=80
126117 On ch=1 n=g5 v=0
126155 On ch=1 n=d5 v=0
126169 On ch=1 n=g#5 v=80
126243 On ch=1 n=a5 v=72
126267 On ch=1 n=g4 v=0
126277 On ch=1 n=g#5 v=0
126327 On ch=1 n=g#4 v=75
126327 On ch=1 n=g#5 v=84
126355 Par ch=1 c=64 v=0
126369 On ch=1 n=a5 v=0
126403 On ch=1 n=e5 v=76
126413 On ch=1 n=g#5 v=0
126433 On ch=1 n=g#4 v=0
126441 On ch=1 n=e5 v=0
126525 On ch=1 n=c4 v=87
126561 On ch=1 n=a6 v=94
126567 On ch=1 n=c4 v=0
126643 On ch=1 n=a#6 v=74
126661 Par ch=1 c=64 v=127
126679 On ch=1 n=a6 v=0
126735 On ch=1 n=d#5 v=85
126737 On ch=1 n=a6 v=89
126739 On ch=1 n=a4 v=65
126757 On ch=1 n=f#4 v=66
126799 On ch=1 n=a4 v=0
126802 On ch=1 n=f#4 v=0
126817 On ch=1 n=a#6 v=0
126823 On ch=1 n=c6 v=78
126839 On ch=1 n=a6 v=0
126849 On ch=1 n=d#5 v=0
126881 On ch=1 n=c6 v=0
126939 On ch=1 n=c7 v=91
126985 Par ch=1 c=64 v=0
127025 On ch=1 n=d7 v=70
127041 On ch=1 n=c7 v=0
127085 On ch=1 n=f#5 v=66
127093 On ch=1 n=c7 v=73
127097 On ch=1 n=a4 v=68
127115 On ch=1 n=d#5 v=46
127153 On ch=1 n=d7 v=0
127163 On ch=1 n=d#5 v=0
127177 On ch=1 n=a4 v=0
127181 On ch=1 n=c6 v=67
127189 On ch=1 n=f#5 v=0
127203 On ch=1 n=c7 v=0
127249 On ch=1 n=c6 v=0
127283 On ch=1 n=c7 v=80
127286 On ch=1 n=g5 v=89
127289 On ch=1 n=e5 v=91
127301 On ch=1 n=a#4 v=60
127351 On ch=1 n=g5 v=0
127351 On ch=1 n=e5 v=0
127369 Par ch=1 c=64 v=127
127409 On ch=1 n=c7 v=0
127411 On ch=1 n=d7 v=49
127421 On ch=1 n=a#4 v=0
127463 On ch=1 n=c7 v=66
127487 On ch=1 n=d7 v=0
127537 Par ch=1 c=64 v=0
127547 On ch=1 n=c7 v=0
127577 On ch=1 n=c6 v=52
127631 On ch=1 n=c6 v=0
127651 On ch=1 n=c5 v=79
127661 On ch=1 n=c4 v=64
127667 On ch=1 n=a#6 v=87
127671 On ch=1 n=e4 v=51
127693 On ch=1 n=c5 v=0
127723 On ch=1 n=e4 v=0
127737 Par ch=1 c=64 v=127
127757 On ch=1 n=c6 v=59
127773 On ch=1 n=c4 v=0
127793 On ch=1 n=a#6 v=0
127813 On ch=1 n=c6 v=0
127845 Par ch=1 c=64 v=0
127869 On ch=1 n=g6 v=71
127877 On ch=1 n=f3 v=86
127923 On ch=1 n=c6 v=67
127929 On ch=1 n=g6 v=0
127935 On ch=1 n=c4 v=55
127987 On ch=1 n=c6 v=0
127991 On ch=1 n=f3 v=0
128011 On ch=1 n=a4 v=89
128033 On ch=1 n=c4 v=0
128043 On ch=1 n=f6 v=96
128047 On ch=1 n=a4 v=0
128105 Par ch=1 c=64 v=127
128125 On ch=1 n=g6 v=90
128171 On ch=1 n=f6 v=0
128199 Par ch=1 c=64 v=0
128215 On ch=1 n=f6 v=40
128293 On ch=1 n=g6 v=0
128305 On ch=1 n=c6 v=72
128347 On ch=1 n=f6 v=0
128347 On ch=1 n=c6 v=0
128399 On ch=1 n=a5 v=69
128475 On ch=1 n=a#5 v=78
128481 On ch=1 n=a5 v=0
128537 On ch=1 n=a#5 v=0
128569 On ch=1 n=a5 v=46
128659 On ch=1 n=f5 v=69
128677 On ch=1 n=a5 v=0
128729 On ch=1 n=f5 v=0
128761 On ch=1 n=c5 v=91
128825 On ch=1 n=c5 v=0
128847 On ch=1 n=d5 v=80
128911 On ch=1 n=c5 v=51
128969 On ch=1 n=d5 v=0
129011 On ch=1 n=a4 v=58
129027 On ch=1 n=c5 v=0
129059 On ch=1 n=a4 v=0
129113 On ch=1 n=f4 v=92
129165 On ch=1 n=f4 v=0
129189 On ch=1 n=g4 v=71
129243 On ch=1 n=g4 v=0
129269 On ch=1 n=f4 v=84
129311 On ch=1 n=f4 v=0
129349 On ch=1 n=c4 v=65
129413 On ch=1 n=c4 v=0
129536 On ch=1 n=f6 v=70
129546 On ch=1 n=f3 v=49
129594 On ch=1 n=f6 v=0
129594 On ch=1 n=f3 v=0
129618 On ch=1 n=g6 v=56
129644 Par ch=1 c=64 v=127
129682 On ch=1 n=g6 v=0
129684 On ch=1 n=f6 v=51
129752 On ch=1 n=f6 v=0
129812 On ch=1 n=f5 v=47
129860 Par ch=1 c=64 v=0
129868 On ch=1 n=f5 v=0
129878 On ch=1 n=d#5 v=61
129896 On ch=1 n=c6 v=53
129906 On ch=1 n=a4 v=29
129924 On ch=1 n=d#5 v=0
129960 On ch=1 n=c6 v=0
129978 On ch=1 n=a4 v=0
129980 On ch=1 n=d6 v=54
130044 On ch=1 n=c6 v=42
130054 On ch=1 n=d6 v=0
130138 On ch=1 n=d#5 v=59
130142 On ch=1 n=c6 v=0
130144 On ch=1 n=a4 v=42
130146 On ch=1 n=f5 v=47
130204 On ch=1 n=f5 v=0
130210 On ch=1 n=a4 v=0
130228 On ch=1 n=b5 v=76
130258 On ch=1 n=g#4 v=47
130284 On ch=1 n=b5 v=0
130326 On ch=1 n=c6 v=59
130400 On ch=1 n=c6 v=0
130400 On ch=1 n=b5 v=62
130460 On ch=1 n=b5 v=0
130496 On ch=1 n=f5 v=45
130502 On ch=1 n=g#4 v=0
130560 On ch=1 n=f5 v=0
130588 On ch=1 n=c6 v=68
130594 On ch=1 n=a4 v=51
130612 On ch=1 n=d#5 v=0
130644 On ch=1 n=a4 v=0
130674 On ch=1 n=c6 v=0
130696 On ch=1 n=d6 v=55
130736 Par ch=1 c=64 v=127
130756 On ch=1 n=c6 v=39
130808 On ch=1 n=d6 v=0
130842 On ch=1 n=f5 v=52
130858 Par ch=1 c=64 v=0
130862 On ch=1 n=c6 v=0
130890 On ch=1 n=f5 v=0
130946 On ch=1 n=f3 v=71
130962 On ch=1 n=f6 v=83
130986 On ch=1 n=f3 v=0
131034 On ch=1 n=g6 v=79
131060 On ch=1 n=f6 v=0
131074 Par ch=1 c=64 v=127
131126 On ch=1 n=f6 v=61
131162 On ch=1 n=g6 v=0
131165 Par ch=1 c=64 v=0
131202 On ch=1 n=d6 v=81
131244 On ch=1 n=f6 v=0
131247 On ch=1 n=d6 v=0
131304 On ch=1 n=a#5 v=65
131384 On ch=1 n=c6 v=71
131390 On ch=1 n=a#5 v=0
131464 On ch=1 n=a#5 v=49
131474 On ch=1 n=c6 v=0
131560 On ch=1 n=f5 v=55
131588 On ch=1 n=a#5 v=0
131632 On ch=1 n=d5 v=54
131692 On ch=1 n=f5 v=0
131730 On ch=1 n=d#5 v=61
131762 On ch=1 n=d5 v=0
131822 On ch=1 n=d#5 v=0
131838 On ch=1 n=d5 v=60
131908 On ch=1 n=d5 v=0
131924 On ch=1 n=a#4 v=54
131978 On ch=1 n=a#4 v=0
132004 On ch=1 n=f4 v=91
132044 On ch=1 n=f4 v=0
132068 On ch=1 n=g4 v=72
132130 On ch=1 n=g4 v=0
132136 On ch=1 n=f4 v=81
132216 On ch=1 n=f4 v=0
132224 On ch=1 n=d4 v=73
132266 On ch=1 n=d4 v=0
132352 On ch=1 n=c6 v=79
132360 On ch=1 n=f3 v=75
132400 On ch=1 n=f3 v=0
132412 On ch=1 n=d6 v=76
132420 On ch=1 n=c6 v=0
132486 Par ch=1 c=64 v=127
132494 On ch=1 n=c6 v=65
132542 On ch=1 n=d6 v=0
132588 On ch=1 n=c6 v=0
132604 On ch=1 n=c5 v=69
132648 On ch=1 n=c5 v=0
132656 Par ch=1 c=64 v=0
132694 On ch=1 n=g5 v=69
132696 On ch=1 n=a#4 v=67
132699 On ch=1 n=e4 v=76
132736 On ch=1 n=e4 v=0
132748 On ch=1 n=a#4 v=0
132766 On ch=1 n=a5 v=62
132772 On ch=1 n=g5 v=0
132854 On ch=1 n=g5 v=67
132884 On ch=1 n=a5 v=0
132948 On ch=1 n=c5 v=39
132956 On ch=1 n=g5 v=0
132958 On ch=1 n=a#4 v=49
132972 On ch=1 n=e4 v=57
133022 On ch=1 n=c5 v=0
133024 On ch=1 n=e4 v=0
133048 On ch=1 n=a#5 v=78
133066 On ch=1 n=d#4 v=67
133142 On ch=1 n=a#5 v=0
133154 On ch=1 n=c6 v=25
133200 On ch=1 n=a#5 v=58
133234 On ch=1 n=c6 v=0
133306 On ch=1 n=c5 v=60
133324 On ch=1 n=a#5 v=0
133340 On ch=1 n=d#4 v=0
133404 On ch=1 n=a5 v=55
133422 On ch=1 n=e4 v=61
133438 On ch=1 n=c5 v=0
133474 On ch=1 n=e4 v=0
133482 On ch=1 n=a5 v=0
133484 On ch=1 n=a#5 v=48
133516 On ch=1 n=a#4 v=0
133554 On ch=1 n=a5 v=43
133594 On ch=1 n=a#5 v=0
133594 Par ch=1 c=64 v=127
133644 On ch=1 n=c5 v=52
133668 On ch=1 n=a5 v=0
133670 Par ch=1 c=64 v=0
133718 On ch=1 n=c5 v=0
133756 On ch=1 n=f5 v=76
133766 On ch=1 n=f3 v=56
133822 On ch=1 n=f5 v=0
133836 On ch=1 n=g5 v=68
133842 On ch=1 n=f3 v=0
133932 On ch=1 n=f5 v=63
133964 On ch=1 n=g5 v=0
134024 On ch=1 n=c5 v=55
134038 On ch=1 n=f5 v=0
134074 On ch=1 n=c5 v=0
134118 On ch=1 n=a4 v=59
134184 On ch=1 n=a#4 v=72
134189 On ch=1 n=a4 v=0
134286 On ch=1 n=a4 v=46
134300 On ch=1 n=a#4 v=0
134392 On ch=1 n=f4 v=83
134420 On ch=1 n=a4 v=0
134430 On ch=1 n=f4 v=0
134478 On ch=1 n=c4 v=91
134574 On ch=1 n=d4 v=75
134582 On ch=1 n=c4 v=0
134648 On ch=1 n=c4 v=62
134686 On ch=1 n=d4 v=0
134738 On ch=1 n=a3 v=62
134756 On ch=1 n=c4 v=0
134788 On ch=1 n=a3 v=0
134822 On ch=1 n=f3 v=68
134902 On ch=1 n=f3 v=0
134910 On ch=1 n=g3 v=70
134978 On ch=1 n=g3 v=0
134978 On ch=1 n=f3 v=72
135058 On ch=1 n=c3 v=68
135068 On ch=1 n=f3 v=0
135096 On ch=1 n=c3 v=0
135166 On ch=1 n=f2 v=99
135169 On ch=1 n=f5 v=68
135204 On ch=1 n=f2 v=0
135218 On ch=1 n=f5 v=0
135222 On ch=1 n=g5 v=66
135284 Par ch=1 c=64 v=127
135290 On ch=1 n=g5 v=0
135306 On ch=1 n=f5 v=48
135378 On ch=1 n=f5 v=0
135414 On ch=1 n=f4 v=88
135484 Par ch=1 c=64 v=0
135502 On ch=1 n=f4 v=0
135528 On ch=1 n=c5 v=69
135531 On ch=1 n=d#4 v=66
135542 On ch=1 n=a3 v=52
135596 On ch=1 n=d#4 v=0
135596 On ch=1 n=a3 v=0
135610 On ch=1 n=d5 v=79
135638 On ch=1 n=c5 v=0
135700 On ch=1 n=c5 v=76
135720 On ch=1 n=d5 v=0
135780 On ch=1 n=c5 v=0
135790 On ch=1 n=d#4 v=57
135790 On ch=1 n=a3 v=57
135790 On ch=1 n=f4 v=92
135844 On ch=1 n=f4 v=0
135856 On ch=1 n=a3 v=0
135866 On ch=1 n=g#3 v=92
135886 On ch=1 n=b4 v=89
135974 On ch=1 n=c5 v=81
135984 On ch=1 n=b4 v=0
136054 On ch=1 n=b4 v=81
136094 On ch=1 n=c5 v=0
136148 On ch=1 n=b4 v=0
136156 On ch=1 n=f4 v=85
136206 On ch=1 n=f4 v=0
136214 On ch=1 n=g#3 v=0
136242 On ch=1 n=a3 v=69
136246 On ch=1 n=c5 v=69
136324 On ch=1 n=d#4 v=0
136342 On ch=1 n=d5 v=51
136345 On ch=1 n=a3 v=0
136352 On ch=1 n=c5 v=0
136416 On ch=1 n=c5 v=75
136460 On ch=1 n=d5 v=0
136482 Par ch=1 c=64 v=127
136508 On ch=1 n=f4 v=85
136536 On ch=1 n=c5 v=0
136554 On ch=1 n=f4 v=0
136558 Par ch=1 c=64 v=0
136618 On ch=1 n=f2 v=78
136640 On ch=1 n=f5 v=86
136664 On ch=1 n=f2 v=0
136716 On ch=1 n=g5 v=73
136760 On ch=1 n=f5 v=0
136816 On ch=1 n=f5 v=43
136858 On ch=1 n=g5 v=0
136896 On ch=1 n=d5 v=77
136924 On ch=1 n=f5 v=0
136938 On ch=1 n=d5 v=0
137002 On ch=1 n=a#4 v=65
137102 On ch=1 n=c5 v=72
137124 On ch=1 n=a#4 v=0
137178 On ch=1 n=a#4 v=66
137198 On ch=1 n=c5 v=0
137284 On ch=1 n=f4 v=83
137294 On ch=1 n=a#4 v=0
137370 On ch=1 n=f4 v=0
137388 On ch=1 n=d4 v=79
137468 On ch=1 n=d4 v=0
137484 On ch=1 n=e4 v=51
137548 On ch=1 n=e4 v=0
137548 On ch=1 n=d4 v=66
137626 On ch=1 n=a#3 v=48
137672 On ch=1 n=d4 v=0
137692 On ch=1 n=a#3 v=0
137740 On ch=1 n=f3 v=64
137786 On ch=1 n=f3 v=0
137820 On ch=1 n=g3 v=48
137881 On ch=1 n=f3 v=57
137884 On ch=1 n=g3 v=0
137969 On ch=1 n=f3 v=0
137970 On ch=1 n=d3 v=60
138014 On ch=1 n=d3 v=0
138090 On ch=1 n=f2 v=92
138104 On ch=1 n=c5 v=71
138174 On ch=1 n=f2 v=0
138174 On ch=1 n=c5 v=0
138174 On ch=1 n=d5 v=63
138228 On ch=1 n=d5 v=0
138250 Par ch=1 c=64 v=127
138253 On ch=1 n=c5 v=66
138352 On ch=1 n=c5 v=0
138368 On ch=1 n=c4 v=63
138402 Par ch=1 c=64 v=0
138416 On ch=1 n=c4 v=0
138442 On ch=1 n=a#3 v=61
138456 On ch=1 n=e3 v=87
138476 On ch=1 n=g4 v=78
138492 On ch=1 n=e3 v=0
138502 On ch=1 n=a#3 v=0
138550 On ch=1 n=a4 v=70
138582 On ch=1 n=g4 v=0
138642 On ch=1 n=g4 v=79
138654 On ch=1 n=a4 v=0
138710 On ch=1 n=e3 v=84
138720 On ch=1 n=g4 v=0
138720 On ch=1 n=a#3 v=55
138730 On ch=1 n=c4 v=55
138758 On ch=1 n=e3 v=0
138802 On ch=1 n=d#3 v=86
138816 On ch=1 n=a#4 v=65
138838 On ch=1 n=c4 v=0
138896 On ch=1 n=c5 v=59
138932 On ch=1 n=a#4 v=0
138988 On ch=1 n=a#4 v=61
138994 On ch=1 n=c5 v=0
139074 On ch=1 n=c4 v=49
139134 On ch=1 n=a#4 v=0
139154 On ch=1 n=d#3 v=0
139178 On ch=1 n=a4 v=53
139180 On ch=1 n=e3 v=84
139192 On ch=1 n=c4 v=0
139232 On ch=1 n=a#4 v=27
139238 On ch=1 n=a4 v=0
139272 On ch=1 n=e3 v=0
139286 On ch=1 n=a#3 v=0
139322 On ch=1 n=a4 v=46
139362 On ch=1 n=a#4 v=0
139414 On ch=1 n=c4 v=41
139436 On ch=1 n=a4 v=0
139496 On ch=1 n=c4 v=0
139530 On ch=1 n=f4 v=108
139533 On ch=1 n=f2 v=84
139542 On ch=1 n=f3 v=79
139602 On ch=1 n=f2 v=0
139616 On ch=1 n=g4 v=84
139624 On ch=1 n=f4 v=0
139642 On ch=1 n=f3 v=0
139694 On ch=1 n=f4 v=100
139752 On ch=1 n=g4 v=0
139804 On ch=1 n=c4 v=62
139826 On ch=1 n=f4 v=0
139860 On ch=1 n=c4 v=0
139888 On ch=1 n=a3 v=48
139946 On ch=1 n=a#3 v=66
139948 On ch=1 n=a3 v=0
140044 On ch=1 n=a3 v=44
140088 On ch=1 n=a#3 v=0
140152 On ch=1 n=f3 v=73
140178 On ch=1 n=a3 v=0
140202 On ch=1 n=f3 v=0
140274 On ch=1 n=b4 v=82
140276 On ch=1 n=f5 v=93
140286 On ch=1 n=c#4 v=61
140288 On ch=1 n=c#3 v=69
140320 On ch=1 n=b4 v=0
140356 On ch=1 n=c#3 v=0
140356 On ch=1 n=c5 v=63
140380 On ch=1 n=c#4 v=0
140416 Par ch=1 c=64 v=127
140438 On ch=1 n=b4 v=68
140488 On ch=1 n=b4 v=0
140500 On ch=1 n=c5 v=0
140528 On ch=1 n=f4 v=102
140584 Par ch=1 c=64 v=0
140612 On ch=1 n=f4 v=0
140634 On ch=1 n=c#4 v=61
140704 On ch=1 n=c#4 v=0
140710 On ch=1 n=g#4 v=76
140742 On ch=1 n=f5 v=0
140792 On ch=1 n=c#4 v=62
140816 Par ch=1 c=64 v=127
140828 On ch=1 n=g#4 v=0
140876 Par ch=1 c=64 v=0
140880 On ch=1 n=g#3 v=70
140904 On ch=1 n=c#4 v=0
140920 On ch=1 n=g#3 v=0
141018 On ch=1 n=f5 v=91
141028 On ch=1 n=a5 v=74
141036 On ch=1 n=c3 v=91
141039 On ch=1 n=c4 v=52
141066 On ch=1 n=c3 v=0
141096 On ch=1 n=c4 v=0
141110 On ch=1 n=f5 v=0
141118 On ch=1 n=g5 v=65
141122 Par ch=1 c=64 v=127
141200 On ch=1 n=f5 v=59
141236 On ch=1 n=g5 v=0
141298 On ch=1 n=a4 v=76
141326 On ch=1 n=f5 v=0
141360 On ch=1 n=a4 v=0
141382 On ch=1 n=c4 v=72
141466 On ch=1 n=a4 v=58
141474 On ch=1 n=a5 v=0
141484 On ch=1 n=c4 v=0
141566 On ch=1 n=c4 v=45
141580 On ch=1 n=a4 v=0
141614 On ch=1 n=a3 v=61
141630 Par ch=1 c=64 v=0
141646 On ch=1 n=c4 v=0
141662 On ch=1 n=a3 v=0
141750 On ch=1 n=c6 v=94
141756 On ch=1 n=g5 v=83
141770 On ch=1 n=c3 v=75
141780 On ch=1 n=c4 v=60
141800 On ch=1 n=g5 v=0
141812 On ch=1 n=c3 v=0
141828 On ch=1 n=a5 v=69
141830 On ch=1 n=c4 v=0
141890 Par ch=1 c=64 v=127
141910 On ch=1 n=g5 v=67
141946 On ch=1 n=a5 v=0
141966 On ch=1 n=g5 v=0
142002 On ch=1 n=c5 v=80
142082 On ch=1 n=c5 v=0
142092 On ch=1 n=e4 v=69
142140 On ch=1 n=e4 v=0
142154 On ch=1 n=a#4 v=63
142172 On ch=1 n=c6 v=0
142240 On ch=1 n=a#4 v=0
142246 On ch=1 n=e4 v=64
142326 On ch=1 n=a#3 v=70
142342 On ch=1 n=e4 v=0
142368 Par ch=1 c=64 v=0
142384 On ch=1 n=a#3 v=0
142458 On ch=1 n=f6 v=98
142464 On ch=1 n=c6 v=83
142474 On ch=1 n=f4 v=101
142477 On ch=1 n=f3 v=87
142508 On ch=1 n=c6 v=0
142516 On ch=1 n=f4 v=0
142538 On ch=1 n=f3 v=0
142538 On ch=1 n=d6 v=74
142610 On ch=1 n=c6 v=71
142628 Par ch=1 c=64 v=127
142652 On ch=1 n=d6 v=0
142706 On ch=1 n=f5 v=70
142722 On ch=1 n=c6 v=0
142725 On ch=1 n=f6 v=0
142770 On ch=1 n=f5 v=0
142802 On ch=1 n=c4 v=62
142872 On ch=1 n=a4 v=65
142880 On ch=1 n=c4 v=0
142974 On ch=1 n=a4 v=0
142974 On ch=1 n=c4 v=45
143018 On ch=1 n=a3 v=70
143042 On ch=1 n=c4 v=0
143058 Par ch=1 c=64 v=0
143070 On ch=1 n=a3 v=0
143174 On ch=1 n=c#4 v=95
143176 On ch=1 n=b5 v=103
143180 On ch=1 n=f6 v=100
143184 On ch=1 n=c#3 v=95
143220 On ch=1 n=c#3 v=0
